0          References for Cross Section of 36SO3     Total                                                                       
Lambda = 1800 - 3300 A                                                         
    Sander et al., 2011
Lambda = 3300 - 4000 A  
    No Data

0 Branching ratio for 36SO3      Total        0 branches
Lambda  Total   36SO2/O
1909.00 	8.4380E-19	8.4380E-19
1909.20 	8.4304E-19	8.4304E-19
1909.40 	8.4228E-19	8.4228E-19
1909.60 	8.4152E-19	8.4152E-19
1909.80 	8.4076E-19	8.4076E-19
1910.00 	8.4000E-19	8.4000E-19
1910.20 	8.3924E-19	8.3924E-19
1910.40 	8.3848E-19	8.3848E-19
1910.60 	8.3772E-19	8.3772E-19
1910.80 	8.3696E-19	8.3696E-19
1911.00 	8.3620E-19	8.3620E-19
1911.20 	8.3544E-19	8.3544E-19
1911.40 	8.3468E-19	8.3468E-19
1911.60 	8.3392E-19	8.3392E-19
1911.80 	8.3316E-19	8.3316E-19
1912.00 	8.3240E-19	8.3240E-19
1912.20 	8.3164E-19	8.3164E-19
1912.40 	8.3088E-19	8.3088E-19
1912.60 	8.3012E-19	8.3012E-19
1912.80 	8.2936E-19	8.2936E-19
1913.00 	8.2860E-19	8.2860E-19
1913.20 	8.2784E-19	8.2784E-19
1913.40 	8.2708E-19	8.2708E-19
1913.60 	8.2632E-19	8.2632E-19
1913.80 	8.2556E-19	8.2556E-19
1914.00 	8.2480E-19	8.2480E-19
1914.20 	8.2404E-19	8.2404E-19
1914.40 	8.2328E-19	8.2328E-19
1914.60 	8.2252E-19	8.2252E-19
1914.80 	8.2176E-19	8.2176E-19
1915.00 	8.2100E-19	8.2100E-19
1915.20 	8.2024E-19	8.2024E-19
1915.40 	8.1948E-19	8.1948E-19
1915.60 	8.1872E-19	8.1872E-19
1915.80 	8.1796E-19	8.1796E-19
1916.00 	8.1720E-19	8.1720E-19
1916.20 	8.1644E-19	8.1644E-19
1916.40 	8.1568E-19	8.1568E-19
1916.60 	8.1492E-19	8.1492E-19
1916.80 	8.1416E-19	8.1416E-19
1917.00 	8.1340E-19	8.1340E-19
1917.20 	8.1264E-19	8.1264E-19
1917.40 	8.1188E-19	8.1188E-19
1917.60 	8.1112E-19	8.1112E-19
1917.80 	8.1036E-19	8.1036E-19
1918.00 	8.0960E-19	8.0960E-19
1918.20 	8.0884E-19	8.0884E-19
1918.40 	8.0808E-19	8.0808E-19
1918.60 	8.0732E-19	8.0732E-19
1918.80 	8.0656E-19	8.0656E-19
1919.00 	8.0580E-19	8.0580E-19
1919.20 	8.0504E-19	8.0504E-19
1919.40 	8.0428E-19	8.0428E-19
1919.60 	8.0352E-19	8.0352E-19
1919.80 	8.0276E-19	8.0276E-19
1920.00 	8.0200E-19	8.0200E-19
1920.20 	8.0148E-19	8.0148E-19
1920.40 	8.0096E-19	8.0096E-19
1920.60 	8.0044E-19	8.0044E-19
1920.80 	7.9992E-19	7.9992E-19
